 ITERATION:           19           1
 PARAMETERS PART
 RATIO   1.73524511    
 TIME INTERVAL   9.99999997E-07
 MICELLE LENGTH   37.4879837    
 PLATAEU   234.572769    
 Le   6.94201248E-08
 Lp   3.39650050E-08
 DATA PART
   1.08392686E-02   1.67327826E-07   2.65741226E-04
   1.17489770E-02   1.96593120E-07   2.88044102E-04
   1.27350315E-02   2.30976724E-07   3.12218704E-04
   1.38038425E-02   2.71373921E-07   3.38422193E-04
   1.49623547E-02   3.18836413E-07   3.66824854E-04
   1.62181016E-02   3.74600205E-07   3.97611322E-04
   1.75792370E-02   4.40116764E-07   4.30981570E-04
   1.90546066E-02   5.17091962E-07   4.67152364E-04
   2.06538048E-02   6.07530183E-07   5.06359036E-04
   2.23872121E-02   7.13785312E-07   5.48855925E-04
   2.42660996E-02   8.38624089E-07   5.94919489E-04
   2.63026766E-02   9.85296879E-07   6.44848973E-04
   2.85101850E-02   1.15762293E-06   6.98968943E-04
   3.09029557E-02   1.36008748E-06   7.57630914E-04
   3.34965438E-02   1.59796207E-06   8.21215974E-04
   3.63078006E-02   1.87743967E-06   8.90137278E-04
   3.93550098E-02   2.20579841E-06   9.64843144E-04
   4.26579528E-02   2.59158401E-06   1.04581832E-03
   4.62380983E-02   3.04484092E-06   1.13358931E-03
   5.01187295E-02   3.57737213E-06   1.22872647E-03
   5.43250367E-02   4.20303786E-06   1.33184751E-03
   5.88843636E-02   4.93812831E-06   1.44362252E-03
   6.38263375E-02   5.80177812E-06   1.56477746E-03
   6.91831037E-02   6.81647907E-06   1.69610046E-03
   7.49894232E-02   8.00863654E-06   1.83844322E-03
   8.12830478E-02   9.40928840E-06   1.99273066E-03
   8.81048962E-02   1.10549017E-05   2.15996569E-03
   9.54992622E-02   1.29883038E-05   2.34123296E-03
  0.103514217       1.52598277E-05   2.53771059E-03
  0.112201847       1.79285980E-05   2.75067403E-03
  0.121618591       2.10640756E-05   2.98150512E-03
  0.131825671       2.47478729E-05   3.23170330E-03
  0.142889410       2.90758653E-05   3.50289140E-03
  0.154881656       3.41606610E-05   3.79682821E-03
  0.167880416       4.01346042E-05   4.11542132E-03
  0.181970075       4.71530984E-05   4.46073478E-03
  0.197242275       5.53987666E-05   4.83500818E-03
  0.213796198       6.50860748E-05   5.24066482E-03
  0.231739476       7.64670112E-05   5.68033103E-03
  0.251188636       8.98374783E-05   6.15685154E-03
  0.272270143       1.05545128E-04   6.67330762E-03
  0.295120955       1.23998223E-04   7.23303435E-03
  0.319889516       1.45676211E-04   7.83964247E-03
  0.346736878       1.71142266E-04   8.49704258E-03
  0.375837415       2.01057497E-04   9.20946244E-03
  0.407380283       2.36198350E-04   9.98148043E-03
  0.441570461       2.77476269E-04   1.08180456E-02
  0.478630096       3.25961242E-04   1.17245056E-02
  0.518800020       3.82908998E-04   1.27066411E-02
  0.562341332       4.49793239E-04   1.37706967E-02
  0.609536886       5.28342905E-04   1.49234068E-02
  0.660693467       6.20585866E-04   1.61720347E-02
  0.716143429       7.28899962E-04   1.75244082E-02
  0.776247144       8.56072700E-04   1.89889465E-02
  0.841395140       1.00536982E-03   2.05747019E-02
  0.912010849       1.18061679E-03   2.22913846E-02
  0.988553107       1.38629042E-03   2.41493974E-02
   1.07151937       1.62762788E-03   2.61598639E-02
   1.16144860       1.91075052E-03   2.83346232E-02
   1.25892544       2.24280683E-03   3.06862798E-02
   1.36458313       2.63213459E-03   3.32281552E-02
   1.47910845       3.08844959E-03   3.59743014E-02
   1.60324550       3.62305320E-03   3.89394313E-02
   1.73780084       4.24906798E-03   4.21388522E-02
   1.88364911       4.98170545E-03   4.55883667E-02
   2.04173803       5.83854737E-03   4.93040942E-02
   2.21309471       6.83986349E-03   5.33022434E-02
   2.39883280       8.00893828E-03   5.75988591E-02
   2.60015965       9.37242061E-03   6.22093864E-02
   2.81838298       1.09606488E-02   6.71481937E-02
   3.05492115       1.28079830E-02   7.24279881E-02
   3.31131101       1.49530666E-02   7.80589953E-02
   3.58921933       1.74390208E-02   8.40480924E-02
   3.89045167       2.03134865E-02   9.03976709E-02
   4.21696520       2.36284826E-02   9.71043929E-02
   4.57088232       2.74400301E-02  0.104157776    
   4.95450163       3.18073668E-02  0.111538582    
   5.37031841       3.67918387E-02  0.119217366    
   5.82103205       4.24550809E-02  0.127152726    
   6.30957365       4.88568991E-02  0.135290101    
   6.83911705       5.60522638E-02  0.143560752    
   7.41310263       6.40878677E-02  0.151881352    
   8.03526211       7.29982778E-02  0.160154715    
   8.70963573       8.28016251E-02  0.168271214    
   9.44060898       9.34958234E-02  0.176112086    
   10.2329292      0.105054796      0.183553591    
   11.0917473      0.117426403      0.190472871    
   12.0226460      0.130531624      0.196754679    
   13.0316677      0.144265756      0.202298447    
   14.1253748      0.158502370      0.207025319    
   15.3108768      0.173098877      0.210883886    
   16.5958710      0.187904090      0.213854030    
   17.9887085      0.202767015      0.215948477    
   19.4984436      0.217545509      0.217211396    
   21.1348934      0.232114181      0.217714697    
   22.9086781      0.246370405      0.217551708    
   24.8313293      0.260238647      0.216830030    
   26.9153519      0.273671865      0.215663373    
   29.1742725      0.286650181      0.214164197    
   31.6227760      0.299178600      0.212436855    
   34.2767754      0.311282128      0.210572720    
   37.1535263      0.323000818      0.208646581    
   40.2717056      0.334383935      0.206715405    
   43.6515808      0.345485151      0.204817951    
   47.3151321      0.356357515      0.202976421    
   51.2861443      0.367050111      0.201198637    
   55.5904274      0.377605319      0.199481070    
   60.2559547      0.388057530      0.197811738    
   65.3130646      0.398432672      0.196173400    
   70.7945786      0.408748239      0.194546044    
   76.7361450      0.419014573      0.192908943    
   83.1763916      0.429235697      0.191242069    
   90.1571198      0.439410716      0.189527079    
   97.7237244      0.449534953      0.187747627    
   105.925392      0.459600925      0.185889304    
   114.815346      0.469598502      0.183939815    
   124.451469      0.479515910      0.181888431    
   134.896317      0.489339083      0.179726288    
   146.217697      0.499051780      0.177446350    
   158.489334      0.508635879      0.175043896    
   171.790894      0.518070877      0.172517225    
   186.208710      0.527334571      0.169868484    
   201.836670      0.536404073      0.167104274    
   218.776123      0.545256078      0.164236620    
   237.137375      0.553869188      0.161282912    
   257.039642      0.562224746      0.158266172    
   278.612061      0.570308626      0.155214176    
   301.995178      0.578112900      0.152158454    
   327.340759      0.585636675      0.149132773    
   354.813354      0.592886806      0.146171242    
   384.591827      0.599877715      0.143306181    
   416.869507      0.606631398      0.140566260    
   451.855927      0.613175631      0.137974620    
   489.778870      0.619542956      0.135547280    
   530.884338      0.625768423      0.133292392    
   575.439941      0.631887496      0.131209806    
   623.734924      0.637933910      0.129291296    
   676.082886      0.643937767      0.127521440    
   732.824524      0.649923742      0.125878885    
   794.328430      0.655910134      0.124338105    
   860.993652      0.661907971      0.122871205    
   933.254333      0.667921305      0.121449895    
   1011.57971      0.673947036      0.120047212    
   1096.47815      0.679976106      0.118639186    
   1188.50232      0.685994685      0.117205925    
   1288.25000      0.691985071      0.115732633    
   1396.36829      0.697927296      0.114210121    
   1513.56152      0.703800797      0.112634949    
   1640.58948      0.709585488      0.111009449    
   1778.27942      0.715263367      0.109341137    
   1927.52527      0.720819592      0.107642144    
   2089.29590      0.726243675      0.105928034    
   2264.64429      0.731530070      0.104216479    
   2454.70947      0.736678660      0.102525964    
   2660.72485      0.741694510      0.100874007    
   2884.03174      0.746587515       9.92758945E-02
   3126.08032      0.751371264       9.77433473E-02
   3388.44141      0.756061971       9.62837264E-02
   3672.82349      0.760676801       9.48994681E-02
   3981.07080      0.765232563       9.35883075E-02
   4315.19043      0.769744277       9.23435390E-02
   4677.35205      0.774224043       9.11550745E-02
   5069.90625      0.778680146       9.00104195E-02
   5495.40869      0.783116996       8.88960212E-02
   5956.62256      0.787534833       8.77985284E-02
   6456.54150      0.791930139       8.67060125E-02
   6998.42041      0.796296895       8.56087208E-02
   7585.77783      0.800626695       8.44996795E-02
   8222.42578      0.804910541       8.33752230E-02
   8912.51074      0.809139073       8.22345987E-02
   9660.51172      0.813303769       8.10798481E-02
   10471.2852      0.817397892       7.99152777E-02
   11350.1035      0.821416199       7.87468329E-02
   12302.6924      0.825355649       7.75813907E-02
   13335.2139      0.829215288       7.64262974E-02
   14454.3926      0.832996190       7.52887130E-02
   15667.5166      0.836701095       7.41752610E-02
   16982.4375      0.840333939       7.30917156E-02
   18407.7148      0.843900025       7.20429197E-02
   19952.6328      0.847405553       7.10325614E-02
   21627.1875      0.850856841       7.00634494E-02
