 ITERATION:            9           1
 PARAMETERS PART
 RATIO   1.1412647882858458     
 TIME INTERVAL   9.9999999747524271E-007
 REPTATION TIME  0.35668640300288112     
 BREAKAGE TIME  0.40707363220752296     
 MICELLE LENGTH   2.0966192945379873E-006
 PLATAEU   225.79572720936372     
 Le   9.4910197890479405E-008
 Lp   4.3218380621824892E-008
 d   3.9999998868722741E-009
 DATA PART
   1.0327614057613975E-002   5.9115319970542946E-004  0.25132416509054245     
   1.0665961212302578E-002   6.3052145138202940E-004  0.25955779650940142     
   1.1015393095414151E-002   6.7251144008839160E-004  0.26806116295845983     
   1.1376272858234310E-002   7.1729775838629581E-004  0.27684310028965126     
   1.1748975549395297E-002   7.6506662534074556E-004  0.28591273372354359     
   1.2133888504649774E-002   8.1601666070561275E-004  0.29527948731867348     
   1.2531411749414162E-002   8.7035971065405049E-004  0.30495309375000451     
   1.2941958414499863E-002   9.2832172848453676E-004  0.31494360440654379     
   1.3365955165464426E-002   9.9014371396170917E-004  0.32526139981843422     
   1.3803842646028845E-002   1.0560827151944736E-003  0.33591720042419110     
   1.4256075936021878E-002   1.1264128972135450E-003  0.34692207768907707     
   1.4723125024327186E-002   1.2014266816872915E-003  0.35828746558594815     
   1.5205475297324954E-002   1.2814359625100244E-003  0.37002517245027738     
   1.5703628043335523E-002   1.3667734023116755E-003  0.38214739322140434     
   1.6218100973589299E-002   1.4577938152734574E-003  0.39466672208245251     
   1.6749428760264373E-002   1.5548756419921485E-003  0.40759616551173239     
   1.7298163592151014E-002   1.6584225225173507E-003  0.42094915575884212     
   1.7864875748520508E-002   1.7688649740931540E-003  0.43473956475909420     
   1.8450154191794736E-002   1.8866621805697264E-003  0.44898171850029744     
   1.9054607179632473E-002   2.0123039009131466E-003  0.46369041185636600     
   1.9678862897068449E-002   2.1463125047354310E-003  0.47888092390265452     
   2.0323570109362220E-002   2.2892451432928820E-003  0.49456903372837374     
   2.0989398836235244E-002   2.4416960649619708E-003  0.51077103676189273     
   2.1677041048196951E-002   2.6042990848004128E-003  0.52750376162521395     
   2.2387211385683399E-002   2.7777302184387146E-003  0.54478458753437631     
   2.3120647901755952E-002   2.9627104912277984E-003  0.56263146226304572     
   2.3878112829131781E-002   3.1600089342932809E-003  0.58106292068703225     
   2.4660393372343388E-002   3.3704457799200167E-003  0.60009810392801322     
   2.5468302525850407E-002   3.5948958695146585E-003  0.61975677911523341     
   2.6302679918953815E-002   3.8342922882725122E-003  0.64005935978450468     
   2.7164392688390823E-002   4.0896302416115219E-003  0.66102692693434251     
   2.8054336379517132E-002   4.3619711894345601E-003  0.68268125075965436     
   2.8973435877013228E-002   4.6524472553453582E-003  0.70504481308391775     
   2.9922646366081891E-002   4.9622659290776694E-003  0.72814083051135980     
   3.0902954325135904E-002   5.2927150816063110E-003  0.75199327832122576     
   3.1915378551007616E-002   5.6451683136971758E-003  0.77662691512675819     
   3.2960971217745778E-002   6.0210906600265002E-003  0.80206730832214046     
   3.4040818970100091E-002   6.4220446724632309E-003  0.82834086034116239     
   3.5156044052829814E-002   6.8496969076675702E-003  0.85547483575200300     
   3.6307805477010138E-002   7.3058248458207596E-003  0.88349738921305676     
   3.7497300224548356E-002   7.7923242690713483E-003  0.91243759431532157     
   3.8725764492161724E-002   8.3112171301696468E-003  0.94232547333741490     
   3.9994474976109758E-002   8.8646599437717574E-003  0.97319202793984549     
   4.1304750199016145E-002   9.4549527350348862E-003   1.0050692708257101     
   4.2657951880159278E-002   1.0084548582406117E-002   1.0379902583954981     
   4.4055486350655322E-002   1.0756063793934951E-002   1.0719891244242052     
   4.5498806015004847E-002   1.1472288759026530E-002   1.1071011147894347     
   4.6989410860521531E-002   1.2236199520305956E-002   1.1433626232796086     
   4.8528850016212099E-002   1.3050970113196191E-002   1.1808112285118333     
   5.0118723362727220E-002   1.3919985723934240E-002   1.2194857319893657     
   5.1760683195056764E-002   1.4846856720071945E-002   1.2594261973288894     
   5.3456435939697164E-002   1.5835433611044943E-002   1.3006739906881850     
   5.5207743928075731E-002   1.6889823000156290E-002   1.3432718224248732     
   5.7016427228074748E-002   1.8014404593325213E-002   1.3872637900171672     
   5.8884365535558897E-002   1.9213849334211257E-002   1.4326954222775252     
   6.0813500127871796E-002   2.0493138739854217E-002   1.4796137248901351     
   6.2805835881331804E-002   2.1857585515788432E-002   1.5280672273029474     
   6.4863443354823844E-002   2.3312855534711862E-002   1.5781060310047905     
   6.6988460941652658E-002   2.4864991268235475E-002   1.6297818592175886     
   6.9183097091893658E-002   2.6520436767023547E-002   1.6831481080332744     
   7.1449632607551342E-002   2.8286064290784098E-002   1.7382598990241505     
   7.3790423012910111E-002   3.0169202696096704E-002   1.7951741333545799     
   7.6207901002541226E-002   3.2177667696998313E-002   1.8539495474207368     
   7.8704578969509845E-002   3.4319794120606213E-002   1.9146467700437886     
   8.1283051616409904E-002   3.6604470287868139E-002   1.9773283812401403     
   8.3945998651939732E-002   3.9041174657808750E-002   2.0420589725905440     
   8.6696187575821648E-002   4.1640014882429431E-002   2.1089052092274438     
   8.9536476554959374E-002   4.4411769428723526E-002   2.1779358934573709     
   9.2469817393822248E-002   4.7367931934132038E-002   2.2492220300320280     
   9.5499258602143589E-002   5.0520758472205017E-002   2.3228368930782053     
   9.8627948563121043E-002   5.3883317916288628E-002   2.3988560946926012     
  0.10185913880541170        5.7469545600739462E-002   2.4773576552029279     
  0.10519618738232230        6.1294300491529619E-002   2.5584220750915470     
  0.10864256236170655        6.5373426091149794E-002   2.6421324085717379     
  0.11220184543019636        6.9723815316498822E-002   2.7285743388001782     
  0.11587773561551262        7.4363479602972876E-002   2.8178362547014397     
  0.11967405313072436        7.9311622503280874E-002   2.9100093293719311     
  0.12359474334445104        8.4588718065631313E-002   3.0051876000210656     
  0.12764388088113438        9.0216594292889335E-002   3.1034680493967737     
  0.13182567385564070        9.6218522002113865E-002   3.2049506886305150     
  0.13614446824659501       0.10261930942257415        3.3097386414235737     
  0.14060475241299139       0.10944540288992763        3.4179382294816048     
  0.14521116175877424       0.11672499401473387        3.5296590590877885     
  0.14996848355023737       0.12448813372488557        3.6450141086865848     
  0.15488166189124816       0.13276685360385890        3.7641198173297146     
  0.15995580286146691       0.14159529496991993        3.8870961738133039     
  0.16519617982290150       0.15100984616554469        4.0140668063101197     
  0.17060823890031235       0.16104928855130016        4.1451590722730707     
  0.17619760464116291       0.17175495172425118        4.2805041483555888     
  0.18197008586099836       0.18317087850753497        4.4202371200605945     
