 ITERATION:            1           1
 PARAMETERS PART
 RATIO   9.2715069575418223     
 TIME INTERVAL   9.9999999747524271E-007
 REPTATION TIME   5.1499921140410437E-002
 BREAKAGE TIME  0.47748187716617058     
 MICELLE LENGTH   1.1919345162862491E-006
 PLATAEU   232.16207797739048     
 Le   1.1514258427496696E-007
 Lp   6.9999998020264798E-008
 d   3.9999998868722741E-009
 DATA PART
   1.0327614057613975E-002   6.4989775527083088E-005   6.6562927934988317E-002
   1.0665961212302578E-002   6.9317838064053078E-005   6.8743618082823865E-002
   1.1015393095414151E-002   7.3934132106152041E-005   7.0995750203466185E-002
   1.1376272858234310E-002   7.8857852655348027E-005   7.3321664785399143E-002
   1.1748975549395297E-002   8.4109473012225597E-005   7.5723778989623222E-002
   1.2133888504649774E-002   8.9710829903730271E-005   7.8204589161028959E-002
   1.2531411749414162E-002   9.5685214279813256E-005   8.0766673421993368E-002
   1.2941958414499863E-002   1.0205746815646398E-004   8.3412694350887620E-002
   1.3365955165464426E-002   1.0885408790775269E-004   8.6145401748271705E-002
   1.3803842646028845E-002   1.1610333443631169E-004   8.8967635493641464E-002
   1.4256075936021878E-002   1.2383535068027601E-004   9.1882328495689197E-002
   1.4723125024327186E-002   1.3208228694519766E-004   9.4892509739131214E-002
   1.5205475297324954E-002   1.4087843458197296E-004   9.8001307431259316E-002
   1.5703628043335523E-002   1.5026036856650993E-004  0.10121195225147207     
   1.6218100973589299E-002   1.6026709957386450E-004  0.10452778070714987     
   1.6749428760264373E-002   1.7094023617902408E-004  0.10795223859934577     
   1.7298163592151014E-002   1.8232415785861906E-004  0.11148888460187636     
   1.7864875748520508E-002   1.9446619951271317E-004  0.11514139395751483     
   1.8450154191794736E-002   2.0741684827370812E-004  0.11891356229510514     
   1.9054607179632473E-002   2.2122995342045175E-004  0.12280930957154319     
   1.9678862897068449E-002   2.3596295027009903E-004  0.12683268414269641     
   2.0323570109362220E-002   2.5167709897834951E-004  0.13098786696746373     
   2.0989398836235244E-002   2.6843773924063567E-004  0.13527917594931607     
   2.1677041048196951E-002   2.8631456195288909E-004  0.13971107041979619     
   2.2387211385683399E-002   3.0538189896098608E-004  0.14428815576859871     
   2.3120647901755952E-002   3.2571903210310238E-004  0.14901518822500312     
   2.3878112829131781E-002   3.4741052282936003E-004  0.15389707979558528     
   2.4660393372343388E-002   3.7054656376861743E-004  0.15893890336328623     
   2.5468302525850407E-002   3.9522335370341339E-004  0.16414589795308721     
   2.6302679918953815E-002   4.2154349751128166E-004  0.16952347416970115     
   2.7164392688390823E-002   4.4961643273434766E-004  0.17507721981286753     
   2.8054336379517132E-002   4.7955888454967531E-004  0.18081290567601288     
   2.8973435877013228E-002   5.1149535103076722E-004  0.18673649153422292     
   2.9922646366081891E-002   5.4555862071635800E-004  0.19285413232766405     
   3.0902954325135904E-002   5.8189032463678029E-004  0.19917218454678062     
   3.1915378551007616E-002   6.2064152509118517E-004  0.20569721282579911     
   3.2960971217745778E-002   6.6197334362142791E-004  0.21243599675127239     
   3.4040818970100091E-002   7.0605763079109173E-004  0.21939553789261326     
   3.5156044052829814E-002   7.5307768055156898E-004  0.22658306706177792     
   3.6307805477010138E-002   8.0322899216209143E-004  0.23400605180948944     
   3.7497300224548356E-002   8.5672008282784836E-004  0.24167220416561763     
   3.8725764492161724E-002   9.1377335443067339E-004  0.24958948863157018     
   3.9994474976109758E-002   9.7462601795106764E-004  0.25776613043278968     
   4.1304750199016145E-002   1.0395310794195009E-003  0.26621062403970380     
   4.2657951880159278E-002   1.1087583914899640E-003  0.27493174196572739     
   4.4055486350655322E-002   1.1825957750006724E-003  0.28393854385118056     
   4.5498806015004847E-002   1.2613502151767977E-003  0.29324038584225670     
   4.6989410860521531E-002   1.3453491374392391E-003  0.30284693027444132     
   4.8528850016212099E-002   1.4349417681131435E-003  0.31276815567007710     
   5.0118723362727220E-002   1.5305005856812801E-003  0.32301436706004633     
   5.1760683195056764E-002   1.6324228686021706E-003  0.33359620663985051     
   5.3456435939697164E-002   1.7411323461123311E-003  0.34452466477065025     
   5.5207743928075731E-002   1.8570809588579558E-003  0.35581109133615801     
   5.7016427228074748E-002   1.9807507366554141E-003  0.36746720746656791     
   5.8884365535558897E-002   2.1126558011640090E-003  0.37950511764104816     
   6.0813500127871796E-002   2.2533445017705023E-003  0.39193732218062549     
   6.2805835881331804E-002   2.4034016935349117E-003  0.40477673014364285     
   6.4863443354823844E-002   2.5634511666335100E-003  0.41803667263629063     
   6.6988460941652658E-002   2.7341582373598509E-003  0.43173091655106238     
   6.9183097091893658E-002   2.9162325114108121E-003  0.44587367874632544     
   7.1449632607551342E-002   3.1104308308945931E-003  0.46047964068055514     
   7.3790423012910111E-002   3.3175604172542028E-003  0.47556396351511154     
   7.6207901002541226E-002   3.5384822231063024E-003  0.49114230369981710     
   7.8704578969509845E-002   3.7741145068544918E-003  0.50723082905592920     
   8.1283051616409904E-002   4.0254366448516706E-003  0.52384623537146968     
   8.3945998651939732E-002   4.2934931968615937E-003  0.54100576352420393     
   8.6696187575821648E-002   4.5793982416090524E-003  0.55872721714796281     
   8.9536476554959374E-002   4.8843400003153702E-003  0.57702898085828469     
   9.2469817393822248E-002   5.2095857672952101E-003  0.59593003905375153     
   9.5499258602143589E-002   5.5564871679470796E-003  0.61544999530970201     
   9.8627948563121043E-002   5.9264857658078455E-003  0.63560909238134478     
  0.10185913880541170        6.3211190417665330E-003  0.65642823283358831     
  0.10519618738232230        6.7420267700498615E-003  0.67792900031524683     
  0.10864256236170655        7.1909578172075356E-003  0.70013368149551003     
  0.11220184543019636        7.6697773920450267E-003  0.72306528868088715     
  0.11587773561551262        8.1804747762823146E-003  0.74674758313102818     
  0.11967405313072436        8.7251715676653005E-003  0.77120509909206270     
  0.12359474334445104        9.3061304693300723E-003  0.79646316856627308     
  0.12764388088113438        9.9257646614260703E-003  0.82254794683705634     
  0.13182567385564070        1.0586647793350914E-002  0.84948643876822660     
  0.13614446824659501        1.1291524637445993E-002  0.87730652589676306     
  0.14060475241299139        1.2043322447655231E-002  0.90603699433810869     
  0.14521116175877424        1.2845163069472774E-002  0.93570756352303530     
  0.14996848355023737        1.3700375850503344E-002  0.96634891578497351     
  0.15488166189124816        1.4612511404147755E-002  0.99799272681644724     
  0.15995580286146691        1.5585356282311887E-002   1.0306716970129879     
  0.16519617982290150        1.6622948616634717E-002   1.0644195837224211     
  0.17060823890031235        1.7729594791549771E-002   1.0992712344169393     
  0.17619760464116291        1.8909887216548914E-002   1.1352626208046654     
  0.18197008586099836        2.0168723269318404E-002   1.1724308738966378     
  0.18793168168032684        2.1511325485980653E-002   1.2108143200441455     
  0.19408858775927784        2.2943263079512569E-002   1.2504525179602033     
  0.20044720273651614        2.4470474872539574E-002   1.2913862967375929     
  0.20701413487910425        2.6099293736135686E-002   1.3336577948743384     
  0.21379620895022325        2.7836472632012076E-002   1.3773105003156079     
  0.22080047330189004        2.9689212361562883E-002   1.4223892915189942     
  0.22803420720004181        3.1665191131675159E-002   1.4689404795476404     
  0.23550492838960096        3.3772596054013962E-002   1.5170118511929993     
  0.24322040090738153        3.6020156701681731E-002   1.5666527131258237     
  0.25118864315095801        3.8417180854737540E-002   1.6179139370704703     
  0.25941793621188142        4.0973592574063203E-002   1.6708480059935966     
  0.26791683248190323        4.3699972751496043E-002   1.7255090612937920     
  0.27669416454115120        4.6607602293022618E-002   1.7819529509736614     
  0.28575905433749471        4.9708508101166622E-002   1.8402372787700800     
  0.29512092266663864        5.3015512032508906E-002   1.9004214542121181     
  0.30478949896279828        5.6542283016569217E-002   1.9625667435688408     
  0.31477483141013157        6.0303392533062647E-002   2.0267363216413847     
  0.32508729738543440        6.4314373655823875E-002   2.0929953243447166     
  0.33573761424295467        6.8591783883479598E-002   2.1614109020147487     
  0.34673685045253166        7.3153271989236920E-002   2.2320522733654156     
  0.35809643710263606        7.8017649134943981E-002   2.3049907800082701     
  0.36982817978026628        8.3204964507858567E-002   2.3802999414335648     
  0.38194427084004656        8.8736585752314509E-002   2.4580555103369943     
  0.39445730207527846        9.4635284482683379E-002   2.5383355281596920     
  0.40738027780411279       0.10092532717865624        2.6212203806908496     
  0.42072662838444413       0.10763257177888523        2.7067928535623618     
  0.43451022417157154       0.11478457030435940        2.7951381874425056     
  0.44874538993313218       0.12241067785849516        2.8863441327114971     
  0.46344691973628804       0.13054216836670687        2.9805010033747963     
  0.47863009232263842       0.13921235743408875        3.0777017299405363     
  0.49431068698683550       0.14845673271567811        3.1780419109551934     
  0.51050499997540633       0.15831309220941345        3.2816198628559761     
  0.52722986142282280       0.16882169089722054        3.3885366677596092     
  0.54450265284242128       0.18002539617440269        3.4988962187646746     
  0.56234132519034907       0.19196985252150325        3.6128052622981044     
  0.58076441752131214       0.20470365588571168        3.7303734369857935     
  0.59979107625550943       0.21827853825044499        3.8517133084718456     
  0.61944107507678148       0.23274956288153603        3.9769403995509158     
  0.63973483548264820       0.24817533074609383        4.1061732149125332     
  0.66069344800759611       0.26461819860509866        4.2395332597252899     
  0.68233869414166970       0.28214450928256957        4.3771450512117118     
  0.70469306896714701       0.30082483461206472        4.5191361222814237     
  0.72777980453682412       0.32073423155465652        4.6656370162000549     
  0.75162289401820559       0.34195251197048815        4.8167812711745182     
  0.77624711662869184       0.36456452650768351        4.9727053936308119     
  0.80167806338767922       0.38866046304670088        5.1335488188486922     
  0.82794216371233420       0.41433616010398516        5.2994538574975456     
  0.85506671288468339       0.44169343555473323        5.4705656264901448     
  0.88307990041856288       0.47084043097921968        5.6470319624345686     
  0.91201083935590987       0.50189197186886969        5.8290033158205867     
  0.94188959652284143       0.53496994384524788        6.0166326239239725     
  0.97274722377696521       0.57020368494545259        6.2100751602521163     
   1.0046157902783952       0.60773039390883488        6.4094883581863487     
   1.0375284158180127       0.64769555426012959        6.6150316063014944     
   1.0715193052376064       0.69025337382043217        6.8268660126626095     
   1.1066237839776665       0.73556723908719945        7.0451541352131821     
   1.1428783347897717       0.78381018370455025        7.2700596751801623     
   1.1803206356517297       0.83516536999248803        7.5017471302313057     
   1.2189895989248667       0.88982658221481026        7.7403814039309715     
   1.2589254117941673       0.94799872993697842        7.9861273678561036     
   1.3001695780332905        1.0098983594534188        8.2391493725569944     
   1.3427649611378640        1.0757541708449152        8.4996107033829009     
   1.3867558288718886        1.1458075377572949        8.7676729770455886     
   1.4321878992735437        1.2203130264688762        9.0434954746703742     
   1.4791083881682077        1.2995389102327799        9.3272344069923729     
   1.5275660582380728        1.3837676742381271        9.6190421073022527     
   1.5776112696993487        1.4732965058289029        9.9190661477421607     
   1.6292960326397226        1.5684377638489901        10.227448374608729     
   1.6826740610704676        1.6695194201457590        10.544323858448308     
   1.7378008287493756        1.7768854653630399        10.869819754944784     
   1.7947336268325267        1.8908962701893148        11.204054072916605     
   1.8535316234148116        2.0119288922025098        11.547134346175413     
   1.9142559250210860        2.1403773173751639        11.899156206570588     
   1.9769696401118610        2.2766526241823080        12.260201856273818     
   2.0417379446695296        2.4211830571017297        12.630338438264198     
   2.1086281499332897        2.5744139951290839        13.009616305080950     
   2.1777097723531589        2.7368077997695721        13.398067187238272     
   2.2490546058357812        2.9088435258405729        13.795702264267407     
   2.3227367963571073        3.0910164773568853        14.202510143185423     
   2.3988329190194908        3.2838375898119301        14.618454751307498     
   2.4774220576332859        3.4878326193583904        15.043473152734343     
