 ITERATION:            1           5
 PARAMETERS PART
 RATIO  0.85663904391636958     
 TIME INTERVAL   9.9999999747524271E-007
 REPTATION TIME  0.93862222421752617     
 BREAKAGE TIME  0.80406044475235794     
 MICELLE LENGTH   2.7772345625512881E-006
 PLATAEU   240.05297393692123     
 Le   1.1137572956823453E-007
 Lp   6.9999998020264798E-008
 d   3.9999998868722741E-009
 DATA PART
   1.0327614057613975E-002   3.4045165347064013E-003  0.65307703049125032     
   1.0665961212302578E-002   3.6312372108998681E-003  0.67447149237399973     
   1.1015393095414151E-002   3.8730556476552942E-003  0.69656673899415955     
   1.1376272858234310E-002   4.1309771651103491E-003  0.71938571605752466     
   1.1748975549395297E-002   4.4060740155968002E-003  0.74295211968486952     
   1.2133888504649774E-002   4.6994898385529105E-003  0.76729042086273147     
   1.2531411749414162E-002   5.0124444117697039E-003  0.79242589068165081     
   1.2941958414499863E-002   5.3462387186581388E-003  0.81838462638628584     
   1.3365955165464426E-002   5.7022603525287612E-003  0.84519357826248120     
   1.3803842646028845E-002   6.0819892802659167E-003  0.87288057738702951     
   1.4256075936021878E-002   6.4870039892606333E-003  0.90147436426656746     
   1.4723125024327186E-002   6.9189880430459904E-003  0.93100461839268112     
   1.5205475297324954E-002   7.3797370727620671E-003  0.96150198874101733     
   1.5703628043335523E-002   7.8711662333719838E-003  0.99299812524287012     
   1.6218100973589299E-002   8.3953181554619564E-003   1.0255257112583727     
   1.6749428760264373E-002   8.9543714254958599E-003   1.0591184970811465     
   1.7298163592151014E-002   9.5506496295652884E-003   1.0938113345048854     
   1.7864875748520508E-002   1.0186630997988711E-002   1.1296402124830787     
   1.8450154191794736E-002   1.0864958690577416E-002   1.1666422939136487     
   1.9054607179632473E-002   1.1588451765010201E-002   1.2048559535810179     
   1.9678862897068449E-002   1.2360116873554738E-002   1.2443208172886471     
   2.0323570109362220E-002   1.3183160736351314E-002   1.2850778022157350     
   2.0989398836235244E-002   1.4061003442645324E-002   1.3271691585323111     
   2.1677041048196951E-002   1.4997292634732273E-002   1.3706385123075113     
   2.2387211385683399E-002   1.5995918632974310E-002   1.4155309097462374     
   2.3120647901755952E-002   1.7061030564075364E-002   1.4618928627899503     
   2.3878112829131781E-002   1.8197053558876387E-002   1.5097723961176011     
   2.4660393372343388E-002   1.9408707090269872E-002   1.5592190955831140     
   2.5468302525850407E-002   2.0701024526447613E-002   1.6102841581259995     
   2.6302679918953815E-002   2.2079373979606704E-002   1.6630204431918465     
   2.7164392688390823E-002   2.3549480535463841E-002   1.7174825256994901     
   2.8054336379517132E-002   2.5117449954484606E-002   1.7737267505915371     
   2.8973435877013228E-002   2.6789793941644557E-002   1.8318112890047804     
   2.9922646366081891E-002   2.8573457087822513E-002   1.8917961960966192     
   3.0902954325135904E-002   3.0475845592606340E-002   1.9537434705631100     
   3.1915378551007616E-002   3.2504857885390252E-002   2.0177171158835838     
   3.2960971217745778E-002   3.4668917269185209E-002   2.0837832033257517     
   3.4040818970100091E-002   3.6977006719576488E-002   2.1520099367441814     
   3.5156044052829814E-002   3.9438705979769319E-002   2.2224677192035007     
   3.6307805477010138E-002   4.2064231101697214E-002   2.2952292214559815     
   3.7497300224548356E-002   4.4864476592749850E-002   2.3703694523011509     
   3.8725764492161724E-002   4.7851060337848236E-002   2.4479658308525405     
   3.9994474976109758E-002   5.1036371477375247E-002   2.5280982607339890     
   4.1304750199016145E-002   5.4433621432899676E-002   2.6108492062244468     
   4.2657951880159278E-002   5.8056898284742781E-002   2.6963037703665780     
   4.4055486350655322E-002   6.1921224718258047E-002   2.7845497750499355     
   4.5498806015004847E-002   6.6042619769271504E-002   2.8756778430746404     
   4.6989410860521531E-002   7.0438164613487037E-002   2.9697814821955939     
   4.8528850016212099E-002   7.5126072659842613E-002   3.0669571711410346     
   5.0118723362727220E-002   8.0125764223842641E-002   3.1673044475916452     
   5.1760683195056764E-002   8.5457946073824148E-002   3.2709259980984275     
   5.3456435939697164E-002   9.1144696160976993E-002   3.3779277499080305     
   5.5207743928075731E-002   9.7209553862769624E-002   3.4884189646539396     
   5.7016427228074748E-002  0.10367761608925873        3.6025123338600853     
   5.8884365535558897E-002  0.11057563962262267        3.7203240761903755     
   6.0813500127871796E-002  0.11793215008218071        3.8419740363630233     
   6.2805835881331804E-002  0.12577755793017079        3.9675857856321128     
   6.4863443354823844E-002  0.13414428195768144        4.0972867237207113     
   6.6988460941652658E-002  0.14306688071537996        4.2312081820695218     
   6.9183097091893658E-002  0.15258219238007370        4.3694855282425697     
   7.1449632607551342E-002  0.16272948357566791        4.5122582713064840     
   7.3790423012910111E-002  0.17355060769575559        4.6596701679721173     
   7.6207901002541226E-002  0.18509017330486396        4.8118693292567016     
   7.8704578969509845E-002  0.19739572322625543        4.9690083273907737     
   8.1283051616409904E-002  0.21051792495611216        5.1312443026566132     
   8.3945998651939732E-002  0.22451077307682030        5.2987390698035357     
   8.6696187575821648E-002  0.23943180437587544        5.4716592236397599     
   8.9536476554959374E-002  0.25534232641150223        5.6501762433504172     
   9.2469817393822248E-002  0.27230766030129427        5.8344665950355976     
   9.5499258602143589E-002  0.29039739854587032        6.0247118319018851     
   9.8627948563121043E-002  0.30968567873548070        6.2210986914736042     
  0.10185913880541170       0.33025147402343263        6.4238191891168093     
  0.10519618738232230       0.35217890128582585        6.6330707070885229     
  0.10864256236170655       0.37555754792203427        6.8490560782355026     
  0.11220184543019636       0.40048281828419646        7.0719836633704958     
  0.11587773561551262       0.42705630075617290        7.3020674212483270     
  0.11967405313072436       0.45538615653240788        7.5395269699491587     
  0.12359474334445104       0.48558753117418196        7.7845876383506898     
  0.12764388088113438       0.51778299004406414        8.0374805062341839     
  0.13182567385564070       0.55210297873803793        8.2984424314206571     
  0.13614446824659501       0.58868630964770474        8.5677160621717263     
  0.14060475241299139       0.62768067579093489        8.8455498329144806     
  0.14521116175877424       0.66924319304693936        9.1321979411597880     
  0.14996848355023737       0.71354097191935972        9.4279203032783521     
  0.15488166189124816       0.76075171992684376        9.7329824865770593     
  0.15995580286146691       0.81106437568254997        10.047655614879867     
  0.16519617982290150       0.86467977566988330        10.372216244560880     
  0.17060823890031235       0.92181135464882291        10.706946207702519     
  0.17619760464116291       0.98268588053252315        11.052132418757266     
  0.18197008586099836        1.0475442244542537        11.408066640778609     
  0.18793168168032684        1.1166421665964217        11.775045206952537     
  0.19408858775927784        1.1902512381724426        12.153368692808685     
  0.20044720273651614        1.2686595997340009        12.543341534116863     
  0.20701413487910425        1.3521729557159856        12.945271585083537     
  0.21379620895022325        1.4411155048233950        13.359469611053369     
  0.22080047330189004        1.5358309255032692        13.786248709495464     
  0.22803420720004181        1.6366833953233215        14.225923652614824     
  0.23550492838960096        1.7440586425909281        14.678810144479041     
  0.24322040090738153        1.8583650279836774        15.145223985093883     
  0.25118864315095801        1.9800346533181219        15.625480133402215     
  0.25941793621188142        2.1095244938482423        16.119891660726523     
  0.26791683248190323        2.2473175496506692        16.628768585733535     
  0.27669416454115120        2.3939240107111277        17.152416581577999     
  0.28575905433749471        2.5498824292663715        17.691135545495293     
  0.29512092266663864        2.7157608917694329        18.245218020769901     
  0.30478949896279828        2.8921581815238797        18.814947460725989     
  0.31477483141013157        3.0797049215673851        19.400596324185397     
  0.32508729738543440        3.2790646857677719        20.002423991738148     
  0.33573761424295467        3.4909350643209640        20.620674492194581     
  0.34673685045253166        3.7160486679042695        21.255574028766389     
  0.35809643710263606        3.9551740526392871        21.907328294883794     
  0.36982817978026628        4.2091165457571185        22.576119570135781     
  0.38194427084004656        4.4787189494398074        23.262103587657005     
  0.39445730207527846        4.7648620977463549        23.965406165420259     
  0.40738027780411279        5.0684652388349658        24.686119595375910     
  0.42072662838444413        5.3904862118893782        25.424298786255484     
  0.43451022417157154        5.7319213852772846        26.179957158180557     
  0.44874538993313218        6.0938053195556821        26.953062290042428     
  0.46344691973628804        6.4772101160437341        27.743531323999406     
  0.47863009232263842        6.8832444088758136        28.551226135429090     
  0.49431068698683550        7.3130519558050304        29.375948281327425     
  0.51050499997540633        7.7678097806487347        30.217433745508472     
  0.52722986142282280        8.2487258182641376        31.075347505070432     
  0.54450265284242128        8.7570360114472940        31.949277949481051     
  0.56234132519034907        9.2940008083103507        32.838731191311822     
  0.58076441752131214        9.8609010086794093        33.743125316107012     
  0.59979107625550943        10.459032909051864        34.661784628079658     
  0.61944107507678148        11.089702697858513        35.593933958215658     
  0.63973483548264820        11.754220056402289        36.538693111838050     
  0.66069344800759611        12.453890926109462        37.495071543595941     
