 ITERATION:            2           1
 PARAMETERS PART
 RATIO  0.515240490    
 TIME INTERVAL   9.99999997E-07
 MICELLE LENGTH   23.6498432    
 PLATAEU   217.050583    
 Le   1.10230054E-07
 Lp   8.70470913E-08
 DATA PART
   1.08392686E-02   5.45302271E-07   5.25182695E-04
   1.17489770E-02   6.40674443E-07   5.69259631E-04
   1.27350315E-02   7.52726521E-07   6.17035606E-04
   1.38038425E-02   8.84376163E-07   6.68821333E-04
   1.49623547E-02   1.03905086E-06   7.24953134E-04
   1.62181016E-02   1.22077813E-06   7.85796030E-04
   1.75792370E-02   1.43428861E-06   8.51745077E-04
   1.90546066E-02   1.68514089E-06   9.23228916E-04
   2.06538048E-02   1.97986765E-06   1.00071216E-03
   2.23872121E-02   2.32613911E-06   1.08469801E-03
   2.42660996E-02   2.73297223E-06   1.17573224E-03
   2.63026766E-02   3.21095831E-06   1.27440644E-03
   2.85101850E-02   3.77254423E-06   1.38136209E-03
   3.09029557E-02   4.43234558E-06   1.49729336E-03
   3.34965438E-02   5.20754247E-06   1.62295392E-03
   3.63078006E-02   6.11831547E-06   1.75915996E-03
   3.93550098E-02   7.18837964E-06   1.90679682E-03
   4.26579528E-02   8.44558599E-06   2.06682296E-03
   4.62380983E-02   9.92266359E-06   2.24027783E-03
   5.01187295E-02   1.16580713E-05   2.42828927E-03
   5.43250367E-02   1.36969766E-05   2.63207662E-03
   5.88843636E-02   1.60924537E-05   2.85296421E-03
   6.38263375E-02   1.89068596E-05   3.09238606E-03
   6.91831037E-02   2.22134731E-05   3.35189817E-03
   7.49894232E-02   2.60983252E-05   3.63318319E-03
   8.12830478E-02   3.06625407E-05   3.93806724E-03
   8.81048962E-02   3.60249251E-05   4.26852982E-03
   9.54992622E-02   4.23249985E-05   4.62671323E-03
  0.103514217       4.97267138E-05   5.01494110E-03
  0.112201847       5.84226545E-05   5.43573126E-03
  0.121618591       6.86390558E-05   5.89180924E-03
  0.131825671       8.06417156E-05   6.38613105E-03
  0.142889410       9.47427980E-05   6.92189625E-03
  0.154881656       1.11308931E-04   7.50256935E-03
  0.167880416       1.30770946E-04   8.13190732E-03
  0.181970075       1.53634595E-04   8.81397072E-03
  0.197242275       1.80494098E-04   9.55316611E-03
  0.213796198       2.12047118E-04   1.03542507E-02
  0.231739476       2.49113073E-04   1.12223839E-02
  0.251188636       2.92653858E-04   1.21631371E-02
  0.272270143       3.43799067E-04   1.31825451E-02
  0.295120955       4.03874554E-04   1.42871235E-02
  0.319889516       4.74436471E-04   1.54839139E-02
  0.346736878       5.57310996E-04   1.67805273E-02
  0.375837415       6.54640957E-04   1.81851666E-02
  0.407380283       7.68939732E-04   1.97066832E-02
  0.441570461       9.03154432E-04   2.13546120E-02
  0.478630096       1.06074009E-03   2.31392141E-02
  0.518800020       1.24574534E-03   2.50715110E-02
  0.562341332       1.46291242E-03   2.71633416E-02
  0.609536886       1.71779154E-03   2.94273719E-02
  0.660693467       2.01687799E-03   3.18771452E-02
  0.716143429       2.36776215E-03   3.45270932E-02
  0.776247144       2.77931080E-03   3.73925529E-02
  0.841395140       3.26186884E-03   4.04897518E-02
  0.912010849       3.82749271E-03   4.38357927E-02
  0.988553107       4.49020835E-03   4.74485792E-02
   1.07151937       5.26631437E-03   5.13467528E-02
   1.16144860       6.17469940E-03   5.55494986E-02
   1.25892544       7.23721692E-03   6.00764304E-02
   1.36458313       8.47906433E-03   6.49472401E-02
   1.47910845       9.92921740E-03   7.01813623E-02
   1.60324550       1.16208494E-02   7.57975057E-02
   1.73780084       1.35917654E-02   8.18130225E-02
   1.88364911       1.58848371E-02   8.82431641E-02
   2.04173803       1.85483228E-02   9.51001197E-02
   2.21309471       2.16361638E-02  0.102391832    
   2.39883280       2.52080522E-02  0.110120676    
   2.60015965       2.93293465E-02  0.118281886    
   2.81838298       3.40705551E-02  0.126861632    
   3.05492115       3.95065546E-02  0.135835201    
   3.31131101       4.57151048E-02  0.145164832    
   3.58921933       5.27749099E-02  0.154797733    
   3.89045167       6.07627258E-02  0.164664164    
   4.21696520       6.97498769E-02  0.174676150    
   4.57088232       7.97979608E-02  0.184726790    
   4.95450163       9.09538046E-02  0.194690555    
   5.37031841      0.103244312      0.204425275    
   5.82103205      0.116670921      0.213775232    
   6.30957365      0.131205186      0.222576663    
   6.83911705      0.146785006      0.230664372    
   7.41310263      0.163313180      0.237880290    
   8.03526211      0.180658385      0.244082198    
   8.70963573      0.198658466      0.249152899    
   9.44060898      0.217127204      0.253008038    
   10.2329292      0.235862792      0.255601823    
   11.0917473      0.254658252      0.256930202    
   12.0226460      0.273312092      0.257030606    
   13.0316677      0.291638315      0.255978525    
   14.1253748      0.309475303      0.253881603    
   15.3108768      0.326691478      0.250871658    
