 ITERATION:            2           1
 PARAMETERS PART
 RATIO  0.515240490    
 TIME INTERVAL   9.99999997E-07
 MICELLE LENGTH   23.6498432    
 PLATAEU   217.050583    
 Le   1.10230054E-07
 Lp   8.70470913E-08
 DATA PART
   3.00000011E-06  0.923562050      0.943287194    
   3.99999999E-06  0.918124259      0.939152360    
   4.99999987E-06  0.913630545      0.935156882    
   6.00000021E-06  0.909770310      0.931342900    
   7.00000010E-06  0.906372249      0.927680671    
   7.99999998E-06  0.903316796      0.924038708    
   9.00000032E-06  0.900544763      0.920643151    
   9.99999975E-06  0.897986770      0.917378843    
   1.10000001E-05  0.895611107      0.914239645    
   1.20000004E-05  0.893393874      0.911219656    
   1.29999999E-05  0.891308427      0.908313334    
   1.40000002E-05  0.889338076      0.905515492    
   1.49999996E-05  0.887468517      0.902821004    
   1.60000000E-05  0.885694027      0.900225222    
   1.70000003E-05  0.883999944      0.897723556    
   1.80000006E-05  0.882384241      0.895311713    
   1.89999992E-05  0.880835593      0.892973602    
   1.99999995E-05  0.879344761      0.890728712    
   2.09999998E-05  0.877904594      0.888562024    
   2.20000002E-05  0.876518250      0.886469960    
   2.30000005E-05  0.875180840      0.884449244    
   2.40000008E-05  0.873885751      0.882496595    
   2.49999994E-05  0.872632742      0.880609155    
   2.59999997E-05  0.871422231      0.878714561    
   2.70000000E-05  0.870245695      0.876946151    
   2.80000004E-05  0.869099557      0.875234604    
   2.90000007E-05  0.867985487      0.873577535    
   2.99999992E-05  0.866909266      0.871972501    
   3.09999996E-05  0.865862668      0.870417297    
   3.19999999E-05  0.864838839      0.868909776    
   3.30000003E-05  0.863842666      0.867447853    
   3.40000006E-05  0.862875462      0.866029620    
   3.50000009E-05  0.861930072      0.864653289    
   3.60000013E-05  0.861010194      0.863317072    
   3.70000016E-05  0.860113978      0.862019241    
   3.79999983E-05  0.859237671      0.860758245    
   3.89999987E-05  0.858384967      0.859532475    
   3.99999990E-05  0.857547224      0.858340621    
   4.09999993E-05  0.856725097      0.857181251    
   4.19999997E-05  0.855920136      0.856052995    
   4.30000000E-05  0.855128527      0.854954600    
   4.40000003E-05  0.854347467      0.853884935    
   4.50000007E-05  0.853582621      0.852842808    
   4.60000010E-05  0.852828383      0.851827145    
   4.70000014E-05  0.852086425      0.850836873    
   4.80000017E-05  0.851356566      0.849870980    
   4.89999984E-05  0.850637496      0.848928511    
   4.99999987E-05  0.849931896      0.848008692    
   5.09999991E-05  0.849233389      0.847110510    
   5.19999994E-05  0.848545909      0.846233189    
   5.29999998E-05  0.847869635      0.845375955    
   5.40000001E-05  0.847199857      0.844537973    
   5.50000004E-05  0.846540391      0.843718648    
   5.60000008E-05  0.845887959      0.842917264    
   5.70000011E-05  0.845248342      0.842133045    
   5.80000014E-05  0.844616711      0.841365457    
   5.89999981E-05  0.843994021      0.840613842    
   5.99999985E-05  0.843380034      0.839877725    
   6.09999988E-05  0.842774093      0.839156449    
   6.19999992E-05  0.842177093      0.838449538    
   6.29999995E-05  0.841582954      0.837756455    
   6.39999998E-05  0.840998828      0.837076724    
   6.50000002E-05  0.840417802      0.836409926    
   6.60000005E-05  0.839846313      0.835712433    
   6.70000009E-05  0.839277804      0.835069478    
   6.80000012E-05  0.838718176      0.834438086    
   6.90000015E-05  0.838161290      0.833817959    
   7.00000019E-05  0.837608814      0.833208680    
   7.10000022E-05  0.837061882      0.832609832    
   7.20000025E-05  0.836522281      0.832021236    
   7.30000029E-05  0.835986912      0.831442416    
   7.40000032E-05  0.835457623      0.830873132    
   7.49999963E-05  0.834932506      0.830313087    
   7.59999966E-05  0.834413528      0.829761863    
   7.69999970E-05  0.833901942      0.829219341    
   7.79999973E-05  0.833394170      0.828685164    
   7.89999976E-05  0.832890928      0.828159094    
   7.99999980E-05  0.832391441      0.827640831    
   8.09999983E-05  0.831896663      0.827130258    
   8.19999987E-05  0.831405938      0.826627076    
   8.29999990E-05  0.830919564      0.826131046    
   8.39999993E-05  0.830435455      0.825641990    
   8.49999997E-05  0.829956412      0.825159609    
   8.60000000E-05  0.829483867      0.824683905    
   8.70000003E-05  0.829013824      0.824214518    
   8.80000007E-05  0.828547597      0.823751330    
   8.90000010E-05  0.828085482      0.823294163    
   9.00000014E-05  0.827629864      0.822842896    
   9.10000017E-05  0.827178299      0.822397232    
   9.20000020E-05  0.826729536      0.821957111    
   9.30000024E-05  0.826288462      0.821522474    
   9.40000027E-05  0.825847685      0.821092963    
   9.50000031E-05  0.825410426      0.820668638    
   9.60000034E-05  0.824978113      0.820249259    
   9.69999965E-05  0.824547887      0.819834709    
   9.79999968E-05  0.824122608      0.819424927    
   9.89999971E-05  0.823699772      0.819019675    
   9.99999975E-05  0.823281646      0.818618894    
   1.00999998E-04  0.822865188      0.818222463    
