 ITERATION:           19           1
 PARAMETERS PART
 RATIO   1.73524511    
 TIME INTERVAL   9.99999997E-07
 MICELLE LENGTH   37.4879837    
 PLATAEU   234.572769    
 Le   6.94201248E-08
 Lp   3.39650050E-08
 DATA PART
   1.08392686E-02   1.67327826E-07   2.65748153E-04
   1.17489770E-02   1.96593120E-07   2.88051611E-04
   1.27350315E-02   2.30976724E-07   3.12226824E-04
   1.38038425E-02   2.71373921E-07   3.38431011E-04
   1.49623547E-02   3.18836413E-07   3.66834400E-04
   1.62181016E-02   3.74600205E-07   3.97621683E-04
   1.75792370E-02   4.40116764E-07   4.30992775E-04
   1.90546066E-02   5.17091962E-07   4.67164529E-04
   2.06538048E-02   6.07530183E-07   5.06372191E-04
   2.23872121E-02   7.13785312E-07   5.48870186E-04
   2.42660996E-02   8.38624089E-07   5.94934972E-04
   2.63026766E-02   9.85296879E-07   6.44865737E-04
   2.85101850E-02   1.15762293E-06   6.98987162E-04
   3.09029557E-02   1.36008748E-06   7.57650647E-04
   3.34965438E-02   1.59796207E-06   8.21237336E-04
   3.63078006E-02   1.87743967E-06   8.90160445E-04
   3.93550098E-02   2.20579841E-06   9.64868232E-04
   4.26579528E-02   2.59158401E-06   1.04584557E-03
   4.62380983E-02   3.04484092E-06   1.13361876E-03
   5.01187295E-02   3.57737213E-06   1.22875848E-03
   5.43250367E-02   4.20303786E-06   1.33188220E-03
   5.88843636E-02   4.93812831E-06   1.44366012E-03
   6.38263375E-02   5.80177812E-06   1.56481820E-03
   6.91831037E-02   6.81647907E-06   1.69614458E-03
   7.49894232E-02   8.00863654E-06   1.83849107E-03
   8.12830478E-02   9.40928840E-06   1.99278258E-03
   8.81048962E-02   1.10549017E-05   2.16002180E-03
   9.54992622E-02   1.29883038E-05   2.34129396E-03
  0.103514217       1.52598277E-05   2.53777672E-03
  0.112201847       1.79285980E-05   2.75074574E-03
  0.121618591       2.10640756E-05   2.98158266E-03
  0.131825671       2.47478729E-05   3.23178736E-03
  0.142889410       2.90758653E-05   3.50298267E-03
  0.154881656       3.41606610E-05   3.79692693E-03
  0.167880416       4.01346042E-05   4.11552843E-03
  0.181970075       4.71530984E-05   4.46085073E-03
  0.197242275       5.53987666E-05   4.83513391E-03
  0.213796198       6.50860748E-05   5.24080126E-03
  0.231739476       7.64670112E-05   5.68047911E-03
  0.251188636       8.98374783E-05   6.15701173E-03
  0.272270143       1.05545128E-04   6.67348132E-03
  0.295120955       1.23998223E-04   7.23322248E-03
  0.319889516       1.45676211E-04   7.83984642E-03
  0.346736878       1.71142266E-04   8.49726424E-03
  0.375837415       2.01057497E-04   9.20970272E-03
  0.407380283       2.36198350E-04   9.98174027E-03
  0.441570461       2.77476269E-04   1.08183278E-02
  0.478630096       3.25961242E-04   1.17248110E-02
  0.518800020       3.82908998E-04   1.27069717E-02
  0.562341332       4.49793239E-04   1.37710553E-02
  0.609536886       5.28342905E-04   1.49237961E-02
  0.660693467       6.20585866E-04   1.61724556E-02
  0.716143429       7.28899962E-04   1.75248645E-02
  0.776247144       8.56072700E-04   1.89894419E-02
  0.841395140       1.00536982E-03   2.05752384E-02
  0.912010849       1.18061679E-03   2.22919658E-02
  0.988553107       1.38629042E-03   2.41500288E-02
   1.07151937       1.62762788E-03   2.61605475E-02
   1.16144860       1.91075052E-03   2.83353645E-02
   1.25892544       2.24280683E-03   3.06870826E-02
   1.36458313       2.63213459E-03   3.32290269E-02
   1.47910845       3.08844959E-03   3.59752439E-02
   1.60324550       3.62305320E-03   3.89404558E-02
   1.73780084       4.24906798E-03   4.21399623E-02
   1.88364911       4.98170545E-03   4.55895700E-02
   2.04173803       5.83854737E-03   4.93053980E-02
   2.21309471       6.83986349E-03   5.33036552E-02
   2.39883280       8.00893828E-03   5.76003902E-02
   2.60015965       9.37242061E-03   6.22110441E-02
   2.81838298       1.09606488E-02   6.71499893E-02
   3.05492115       1.28079830E-02   7.24299401E-02
   3.31131101       1.49530666E-02   7.80611113E-02
   3.58921933       1.74390208E-02   8.40503797E-02
   3.89045167       2.03134865E-02   9.04001519E-02
   4.21696520       2.36284826E-02   9.71070826E-02
   4.57088232       2.74400301E-02  0.104160689    
   4.95450163       3.18073668E-02  0.111541741    
   5.37031841       3.67918387E-02  0.119220793    
   5.82103205       4.24550809E-02  0.127156436    
   6.30957365       4.88568991E-02  0.135294124    
   6.83911705       5.60522638E-02  0.143565118    
   7.41310263       6.40878677E-02  0.151886076    
   8.03526211       7.29982778E-02  0.160159841    
   8.70963573       8.28016251E-02  0.168276772    
   9.44060898       9.34958234E-02  0.176118106    
   10.2329292      0.105054796      0.183560118    
   11.0917473      0.117426403      0.190479949    
   12.0226460      0.130531624      0.196762353    
   13.0316677      0.144265756      0.202306762    
   14.1253748      0.158502370      0.207034335    
   15.3108768      0.173098877      0.210893661    
   16.5958710      0.187904090      0.213864625    
   17.9887085      0.202767015      0.215959951    
   19.4984436      0.217545509      0.217223838    
   21.1348934      0.232114181      0.217728183    
   22.9086781      0.246370405      0.217566326    
   24.8313293      0.260238647      0.216845870    
   26.9153519      0.273671865      0.215680555    
   29.1742725      0.286650181      0.214182809    
   31.6227760      0.299178600      0.212457031    
   34.2767754      0.311282128      0.210594594    
   37.1535263      0.323000818      0.208670288    
   40.2717056      0.334383935      0.206741109    
   43.6515808      0.345485151      0.204845801    
   47.3151321      0.356357515      0.203006610    
   51.2861443      0.367050111      0.201231360    
   55.5904274      0.377605319      0.199516550    
   60.2559547      0.388057530      0.197850183    
   65.3130646      0.398432702      0.196215078    
   70.7945786      0.408748269      0.194591224    
   76.7361450      0.419014603      0.192957908    
   83.1763916      0.429235727      0.191295147    
   90.1571198      0.439410746      0.189584613    
   97.7237244      0.449534982      0.187809989    
   105.925392      0.459600955      0.185956895    
   114.815346      0.469598562      0.184013084    
   124.451469      0.479515970      0.181967840    
   134.896317      0.489339143      0.179812372    
   146.217697      0.499051869      0.177539662    
   158.489334      0.508635998      0.175145030    
   171.790894      0.518070996      0.172626853    
   186.208710      0.527334690      0.169987306    
   201.836670      0.536404252      0.167233065    
   218.776123      0.545256257      0.164376229    
   237.137375      0.553869426      0.161434233    
   257.039642      0.562224984      0.158430189    
   278.612061      0.570308924      0.155391961    
   301.995178      0.578113258      0.152351156    
   327.340759      0.585637093      0.149341658    
   354.813354      0.592887282      0.146397650    
   384.591827      0.599878311      0.143551603    
   416.869507      0.606632054      0.140832275    
   451.855927      0.613176405      0.138262957    
   489.778870      0.619543910      0.135859817    
   530.884338      0.625769496      0.133631155    
   575.439941      0.631888807      0.131577000    
   623.734924      0.637935400      0.129689306    
   676.082886      0.643939555      0.127952859    
   732.824524      0.649925828      0.126346514    
   794.328430      0.655912578      0.124844968    
   860.993652      0.661910832      0.123420611    
   933.254333      0.667924702      0.122045405    
   1011.57971      0.673951030      0.120692700    
   1096.47815      0.679980814      0.119338840    
   1188.50232      0.686000168      0.117964290    
   1288.25000      0.691991568      0.116554640    
   1396.36829      0.697934926      0.115101106    
   1513.56152      0.703809738      0.113600701    
   1640.58948      0.709595978      0.112056240    
   1778.27942      0.715275705      0.110475764    
   1927.52527      0.720834076      0.108871967    
   2089.29590      0.726260662      0.107261039    
   2264.64429      0.731550038      0.105661318    
   2454.70947      0.736702144      0.104092017    
   2660.72485      0.741722107      0.102571420    
   2884.03174      0.746619940      0.101115681    
   3126.08032      0.751409352       9.97374356E-02
   3388.44141      0.756106734       9.84450355E-02
   3672.82349      0.760729373       9.72419903E-02
   3981.07080      0.765294313       9.61272046E-02
   4315.19043      0.769816816       9.50952396E-02
   4677.35205      0.774309278       9.41373482E-02
   5069.90625      0.778780222       9.32425261E-02
   5495.40869      0.783234596       9.23988000E-02
   5956.62256      0.787672937       9.15945396E-02
   6456.54150      0.792092383       9.08196568E-02
   6998.42041      0.796487451       9.00663957E-02
   7585.77783      0.800850511       8.93299282E-02
   8222.42578      0.805173397       8.86088982E-02
   8912.51074      0.809447765       8.79050195E-02
   9660.51172      0.813666284       8.72229859E-02
   10471.2852      0.817823529       8.65699425E-02
   11350.1035      0.821915925       8.59548524E-02
   12302.6924      0.825942278       8.53878111E-02
   13335.2139      0.829903841       8.48795623E-02
   14454.3926      0.833804250       8.44408646E-02
   15667.5166      0.837649167       8.40820894E-02
   16982.4375      0.841446042       8.38129371E-02
   18407.7148      0.845204234       8.36422890E-02
   19952.6328      0.848934472       8.35779980E-02
   21627.1875      0.852648556       8.36269781E-02
