 FINAL RESULT:
 ITERATION:           11           5
 PARAMETERS PART
 RATIO   5.2769286355479501     
 TIME INTERVAL   9.9999999747524271E-007
 REPTATION TIME  0.56354108508502299     
 BREAKAGE TIME   2.9737660891929214     
 MICELLE LENGTH   2.3076712438554960E-006
 PLATAEU   190.17003740940388     
 Le   9.9780113396754200E-008
 Lp   4.1627442089464177E-008
 d   3.9999998868722741E-009
 DATA PART
   1.0327614057613975E-002   5.4622465588291874E-003  0.61068580436287445     
   1.0665961212302578E-002   5.8259669405996035E-003  0.63068883633559969     
   1.1015393095414151E-002   6.2139036264571082E-003  0.65134680048868254     
   1.1376272858234310E-002   6.6276684940826652E-003  0.67268111319864554     
   1.1748975549395297E-002   7.0689806511794739E-003  0.69471388840084169     
   1.2133888504649774E-002   7.5396735607879987E-003  0.71746796002940849     
   1.2531411749414162E-002   8.0417026389482168E-003  0.74096690515050878     
   1.2941958414499863E-002   8.5771533558671176E-003  0.76523506780734163     
   1.3365955165464426E-002   9.1482498737836156E-003  0.79029758359556945     
   1.3803842646028845E-002   9.7573642568868704E-003  0.81618040498793698     
   1.4256075936021878E-002   1.0407026290945462E-002  0.84291032742700156     
   1.4723125024327186E-002   1.1099933952752505E-002  0.87051501620486949     
   1.5205475297324954E-002   1.1838964572094131E-002  0.89902303414888629     
   1.5703628043335523E-002   1.2627186731715244E-002  0.92846387013213783     
   1.6218100973589299E-002   1.3467872953695356E-002  0.95886796842745803     
   1.6749428760264373E-002   1.4364513223771967E-002  0.99026675892343119     
   1.7298163592151014E-002   1.5320829408465488E-002   1.0226926882205745     
   1.7864875748520508E-002   1.6340790623383172E-002   1.0561792516254251     
   1.8450154191794736E-002   1.7428629614819023E-002   1.0907610260597795     
   1.9054607179632473E-002   1.8588860220735210E-002   1.1264737039016133     
   1.9678862897068449E-002   1.9826295981419870E-002   1.1633541277734434     
   2.0323570109362220E-002   2.1146069974581093E-002   1.2014403262929201     
   2.0989398836235244E-002   2.2553655954366876E-002   1.2407715507992696     
   2.1677041048196951E-002   2.4054890878815578E-002   1.2813883130678734     
   2.2387211385683399E-002   2.5655998915548255E-002   1.3233324240237319     
   2.3120647901755952E-002   2.7363617021133338E-002   1.3666470334626726     
   2.3878112829131781E-002   2.9184822195497225E-002   1.4113766707871533     
   2.4660393372343388E-002   3.1127160519037144E-002   1.4575672867610592     
   2.5468302525850407E-002   3.3198678086729536E-002   1.5052662962852068     
   2.6302679918953815E-002   3.5407953960534762E-002   1.5545226221921082     
   2.7164392688390823E-002   3.7764135268790598E-002   1.6053867400551167     
   2.8054336379517132E-002   4.0276974589076538E-002   1.6579107240030355     
   2.8973435877013228E-002   4.2956869759236065E-002   1.7121482935268184     
   2.9922646366081891E-002   4.5814906269872148E-002   1.7681548612600051     
   3.0902954325135904E-002   4.8862902400700348E-002   1.8259875817088436     
   3.1915378551007616E-002   5.2113457272662901E-002   1.8857054009017964     
   3.2960971217745778E-002   5.5580001997680518E-002   1.9473691069210333     
   3.4040818970100091E-002   5.9276854118364489E-002   2.0110413812706884     
   3.5156044052829814E-002   6.3219275540922340E-002   2.0767868510279159     
   3.6307805477010138E-002   6.7423534175875030E-002   2.1446721417129972     
   3.7497300224548356E-002   7.1906969513058056E-002   2.2147659308039911     
   3.8725764492161724E-002   7.6688062369693874E-002   2.2871390018093924     
   3.9994474976109758E-002   8.1786509063091206E-002   2.3618642987990559     
   4.1304750199016145E-002   8.7223300272719753E-002   2.4390169812788280     
   4.2657951880159278E-002   9.3020804870015211E-002   2.5186744792782183     
